iter,sampled_steps,episodes,reward_mean,ep_len_mean,win_rate,loss_rate,timeout_rate,crash_rate,ep_wez_steps,ep_mean_distance,ep_min_distance,ep_reward_pursuit,ep_reward_damage,ep_reward_safety,ep_reward_energy_throttle,ep_reward_survival,ep_reward_merge_cross,ep_reward_merge_handoff,ep_reward_merge_handoff_once,ep_reward_merge_turnin,ep_reward_reacquire_turnin,ep_reward_merge_stalemate,ep_reward_attack_band,ep_reward_front_hold,ep_reward_aim_hold,ep_reward_angle_advantage,ep_reward_angle_advantage_progress,ep_reward_cutin_success,ep_reward_cutin_control,ep_reward_terminal_angle_gain,ep_reward_terminal_ata_gain,ep_reward_range_progress,ep_reward_lost,ep_altitude_penalty_steps,initial_scenario_index,initial_alpha_deg,initial_ata_deg,initial_aa_deg,initial_distance_m,final_ata_deg,final_aa_deg,headon_guard_fail,cutin_handback_success,bt_preroll_detected,action_roll_mean,action_pitch_mean,action_rudder_mean,action_throttle_mean,action_roll_std,action_pitch_std,action_rudder_std,action_throttle_std,action_sat_rate,policy_loss,vf_loss,entropy,kl,clip_frac,explained_var,actor_loss,critic_loss,alpha_loss,alpha,target_entropy,curriculum_actor_frozen,curriculum_fresh_steps,curriculum_actor_update_applied,curriculum_learner_updates,curriculum_actor_anchor_mse,curriculum_actor_anchor_loss,curriculum_gunline_fraction,curriculum_actor_anchor_fraction,curriculum_residual_gate_fraction,curriculum_residual_mean_abs_delta,curriculum_counter_rate_fraction,curriculum_counter_rate_logit_error,curriculum_counter_rate_logit_loss,replay_buffer_size,replay_buffer_memory_mb,env_steps_per_sec,learner_steps_per_sec,iteration_time_s,ep_reward_alignment_progress,ep_reward_alt_advantage,ep_reward_attack_funnel,ep_reward_bridge_entry,ep_reward_bridge_entry_once,ep_reward_bridge_stalemate,ep_reward_close_overspeed,ep_reward_cutin_tail_hold,ep_reward_cutin_tail_hold_progress,ep_reward_danger_exposure,ep_reward_escape_opening,ep_reward_far_range,ep_reward_first_blood,ep_reward_gun_window,ep_reward_incoming_damage,ep_reward_incoming_threat,ep_reward_incoming_warning,ep_reward_overshoot,ep_reward_phase_gate,ep_reward_projected_deck_risk,ep_reward_reacquire,ep_reward_step,ep_reward_terminal,ep_reward_terminal_cone
71,72000.0,37.0,3358.7175601866034,2000.0,0.0,0.0,1.0,0.0,196.0,1442.3689716819886,167.21813617179845,n/a,36.89887059751554,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,225.7799439874287,865.2334069576638,1334.9346809562342,76.0714127369895,0.0,n/a,0.0,0.0,98.03246744728304,0.0,0.0,5.0,n/a,2.466060714632038,175.944700213551,4622.216874069474,1.7551210021939188,43.27112100219394,0.0,0.0,0.0,0.05559173598885536,0.6056551933288574,0.38172823190689087,0.45854511857032776,0.8626350164413452,0.6859322786331177,0.8528051972389221,0.8139306902885437,0.592125,-62.582219093322756,n/a,n/a,n/a,n/a,n/a,-62.582219093322756,0.21307375267148018,-2519.86495703125,3.5057039881394303e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,72000,34.30344772338867,n/a,n/a,130.94441318511963,-0.07138697688690993,0.0,19.610703980375156,445.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-4.995012386356819,0.0,252.9724728863173,0.0,0.0,-10.000000000000163,0.0,0.0
72,73000.0,37.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-63.920808265686034,n/a,n/a,n/a,n/a,n/a,-63.920808265686034,0.22109265348315238,-2515.3707255859376,3.4532088234300316e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,73000,34.46377944946289,n/a,n/a,129.49343419075012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73,74000.0,37.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-65.65851801300049,n/a,n/a,n/a,n/a,n/a,-65.65851801300049,0.2151793312728405,-2499.147576171875,3.401960196242726e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,74000,34.6236457824707,n/a,n/a,153.32267928123474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74,75000.0,38.0,1929.1226806559098,2000.0,0.0,0.0,1.0,0.0,13.0,1774.412849730135,324.09036342960496,n/a,5.715746337281656,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86714724040275,118.53650814341606,1094.8603694656108,83.37022206680408,0.0,n/a,0.0,0.0,90.64715532925436,0.0,0.0,4.0,n/a,1.3356512492613044,179.2960476163186,4303.614323213387,0.20839401587776843,36.422394015877764,0.0,0.0,0.0,0.0038241774309426546,0.6248188614845276,-0.2019447684288025,0.45972034335136414,0.8693816661834717,0.7069253921508789,0.9364911913871765,0.8372997045516968,0.685375,-66.64039730072021,n/a,n/a,n/a,n/a,n/a,-66.64039730072021,0.21216494515538215,-2491.086470703125,3.3517340152684483e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,75000,34.7838249206543,n/a,n/a,143.6982705593109,0.2449697017310875,0.0,8.125155951352804,430.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-2.424477931936755,0.0,22.679884351964613,0.0,0.0,-10.000000000000163,0.0,0.0
75,76000.0,39.0,4076.193231896648,2000.0,0.0,0.0,1.0,0.0,370.0,1233.5485965417051,38.7980159945641,n/a,157.04950966290704,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,251.75108969217493,1069.0325037507557,1463.6307097265028,80.06993008541563,0.0,n/a,0.0,0.0,95.71420502102829,0.0,0.0,4.0,n/a,1.8401368298717034,178.84555264316097,4706.470065846868,2.556614754302964,38.59461475430296,0.0,0.0,0.0,0.07106178253889084,0.6489798426628113,-0.04815461486577988,0.415218323469162,0.8722330927848816,0.6411402821540833,0.886579155921936,0.843571126461029,0.559375,-66.63892362213134,n/a,n/a,n/a,n/a,n/a,-66.63892362213134,0.21131155121326448,-2489.7978310546873,3.302310256913188e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,76000,34.9436149597168,n/a,n/a,187.5290834903717,8.222726662681966,0.0,98.15180575250619,474.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-2.4000000000000004,-4.9952817007018915,0.0,376.7160332433344,0.0,0.0,-10.000000000000163,0.0,0.0
76,77000.0,39.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-66.08829543304444,n/a,n/a,n/a,n/a,n/a,-66.08829543304444,0.21294010415673256,-2496.854404296875,3.2534917068005597e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,77000,35.10344314575195,n/a,n/a,153.09155440330505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77,78000.0,39.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-66.3711308517456,n/a,n/a,n/a,n/a,n/a,-66.3711308517456,0.21316688254475594,-2506.171302734375,3.2051049424808296e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,78000,35.263736724853516,n/a,n/a,182.49122500419617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78,79000.0,40.0,2375.8464189710944,2000.0,0.0,0.0,1.0,0.0,3.0,1373.0944833933743,133.19674178811147,n/a,15.612241676997941,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.07612325664766,149.36917708082913,1421.2834409335371,54.783554729556904,0.0,n/a,0.0,0.0,100.93876900617477,0.0,0.0,5.0,n/a,0.4819163895714271,175.99451352054135,4690.968774587918,36.617340294937684,46.707659705062305,0.0,0.0,0.0,-0.008547136560082436,0.6797695159912109,0.16115938127040863,0.786969780921936,0.824923038482666,0.699133038520813,0.9570720195770264,0.6093629598617554,0.73425,-66.3542692489624,n/a,n/a,n/a,n/a,n/a,-66.3542692489624,0.2123032188117504,-2503.0038056640624,3.1574573681609763e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,79000,35.423526763916016,n/a,n/a,168.78531646728516,-2.831072830130549,0.0,30.942157072560455,464.75,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-1.6,-4.523252591167776,0.0,34.04528063605018,0.0,0.0,-10.000000000000163,0.0,0.0
79,80000.0,41.0,2171.653813223153,2000.0,0.0,0.0,1.0,0.0,21.0,1279.567019168379,25.62745346904911,n/a,14.591011491034376,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,98.68642983283658,162.77982650976057,1255.1773277010038,77.95523282488357,0.0,n/a,0.0,0.0,57.288844316589916,0.0,0.0,0.0,n/a,10.185502121178235,177.92047895529157,3150.593303525545,2.733371763698285,30.79262823630173,0.0,0.0,0.0,-0.05372815951704979,0.5699800848960876,-0.10256524384021759,0.7035732865333557,0.8470478653907776,0.7749298214912415,0.9616360068321228,0.6809137463569641,0.72575,-66.94087660217285,n/a,n/a,n/a,n/a,n/a,-66.94087660217285,0.21560570949316024,-2490.700681152344,3.1108146681617653e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,80000,35.5832405090332,n/a,n/a,85.95073628425598,8.125085027133533,0.0,14.41068341586583,449.0,12.0,-1.4999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-2.4000000000000004,-4.780340275222179,0.0,33.31971237923591,0.0,0.0,-10.000000000000163,0.0,0.0
80,81000.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-66.94796781158448,n/a,n/a,n/a,n/a,n/a,-66.94796781158448,0.21458474439382552,-2489.7440166015626,3.0648407810076604e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,81000,35.74357223510742,n/a,n/a,89.69941473007202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
81,82000.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-68.37380733489991,n/a,n/a,n/a,n/a,n/a,-68.37380733489991,0.21075546357035638,-2478.018728027344,3.0196758102647437e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,82000,35.90347671508789,n/a,n/a,159.89096999168396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
82,83000.0,42.0,3283.7685116488965,2000.0,0.0,0.0,1.0,0.0,305.0,1509.0324575596314,163.8413988303512,n/a,64.85675964267661,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.23986059237328,689.8544920936624,1423.9203121670955,81.97503306329499,0.0,n/a,0.0,0.0,97.67839895050518,0.0,0.0,4.0,n/a,3.378304514774702,175.87568636170968,4528.039341486383,3.41645737136943,39.14345737136942,0.0,0.0,0.0,0.052787940949201584,0.5640586018562317,0.03241564333438873,0.4381439983844757,0.8805046081542969,0.7372663021087646,0.923260509967804,0.8560284376144409,0.63125,-68.02985411071778,n/a,n/a,n/a,n/a,n/a,-68.02985411071778,0.21130807268619536,-2486.170458496094,2.975066351154965e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,83000,36.0637321472168,n/a,n/a,142.27713298797607,-0.00272889143299602,0.0,18.762472105116167,458.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-1.5797075200015003,0.0,247.81361944556113,0.0,0.0,-10.000000000000163,0.0,0.0
83,84000.0,43.0,2272.394304445575,2000.0,0.0,0.0,1.0,0.0,46.0,1001.322251153022,86.33671808073882,n/a,105.26923204960548,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.01858075625802,190.34046917294083,1160.1404003185876,81.38257180379924,0.0,n/a,0.0,0.0,90.68565543713694,0.0,0.0,0.0,n/a,1.9086506707996296,179.51509420933854,3140.131130170622,15.46780604699079,23.85080604699078,0.0,0.0,0.0,-0.08489768952131271,0.8559818863868713,-0.683247447013855,0.7115363478660583,0.8414339423179626,0.4418640732765198,0.715417206287384,0.6851098537445068,0.734,-68.41131846618653,n/a,n/a,n/a,n/a,n/a,-68.41131846618653,0.2127924304008484,-2489.2729892578127,2.930993965037487e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,84000,36.2235221862793,n/a,n/a,132.65057945251465,-0.4447875324528765,0.0,46.86949359701707,413.25,12.0,-3.7499999999999987,0.0,0.0,0.0,-13.5,0.0,0.0,12.0,0.0,0.0,-0.8,-4.355945634106318,0.0,65.288634476756,0.0,0.0,-10.000000000000163,0.0,0.0
84,85000.0,43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-69.06825230407715,n/a,n/a,n/a,n/a,n/a,-69.06825230407715,0.21259400668740272,-2473.610454589844,2.8875971902380115e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,85000,36.38335037231445,n/a,n/a,115.80681562423706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85,86000.0,43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-70.27418563079834,n/a,n/a,n/a,n/a,n/a,-70.27418563079834,0.2083910342156887,-2452.6330849609376,2.845106861968816e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,86000,36.54341506958008,n/a,n/a,107.00329852104187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
86,87000.0,44.0,3695.9559598355577,2000.0,0.0,0.0,1.0,0.0,208.0,1339.7426882941193,227.95382375892063,n/a,99.45552759659083,-70.29620102400004,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.71905010695656,881.3593263897185,1470.003964920848,76.13415706672868,0.0,n/a,0.0,0.0,49.16232170353469,0.0,124.0,2.0,n/a,4.616047218479078,171.6871941890806,2992.262731744715,3.9705450316050364,42.85454503160504,0.0,0.0,0.0,0.05374642461538315,0.6412112712860107,0.004789837170392275,0.5075111985206604,0.8874833583831787,0.6668545603752136,0.9134024977684021,0.7876031994819641,0.588125,-70.31623014068603,n/a,n/a,n/a,n/a,n/a,-70.31623014068603,0.21010729944705964,-2455.873966308594,2.803244176448061e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,87000,36.70328140258789,n/a,n/a,135.3158917427063,-0.11514245740777715,0.0,106.46083869870532,486.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-1.2722216469258016,0.0,357.09433848075815,0.0,0.0,-10.000000000000163,0.0,0.0
87,88000.0,45.0,2312.1831129979682,2000.0,0.0,0.0,1.0,0.0,0.0,1208.9794910647602,56.25768609170924,n/a,0.0,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,93.61716021462946,135.26047522737812,1452.4884034804331,57.69623456244604,0.0,n/a,0.0,0.0,68.89442472017927,0.0,0.0,0.0,n/a,4.209621730598854,172.07763204755915,3266.8212397039665,18.885686246565893,58.30131375343408,0.0,0.0,0.0,-0.03047228418290615,0.705503523349762,-0.053689323365688324,0.7588220238685608,0.8061888217926025,0.6685952544212341,0.9276920557022095,0.6447086930274963,0.69825,-70.46988623809814,n/a,n/a,n/a,n/a,n/a,-70.46988623809814,0.20699156576395034,-2442.8356259765624,2.7619494476311955e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,88000,39.36298751831055,n/a,n/a,168.35946130752563,4.882580659926295,0.0,17.85251564551706,477.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4000000000000004,-7.529559654388907,0.0,17.420878141798386,0.0,0.0,-10.000000000000163,0.0,0.0
88,89000.0,45.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-70.40166844177246,n/a,n/a,n/a,n/a,n/a,-70.40166844177246,0.20570197328925133,-2452.20317578125,2.7212031513954572e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,89000,39.52335739135742,n/a,n/a,143.71864128112793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89,90000.0,45.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-70.76337977600097,n/a,n/a,n/a,n/a,n/a,-70.76337977600097,0.20532345253229142,-2447.7560239257814,2.6810041581484255e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,90000,39.683109283447266,n/a,n/a,104.27697324752808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
90,91000.0,46.0,4270.290150930985,2000.0,0.0,0.0,1.0,0.0,204.0,1033.6147883258125,46.2263606636017,n/a,56.62391109007397,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.7340066521187,1270.1418617318955,1518.2038192556247,75.7628592016351,0.0,n/a,0.0,0.0,47.48512097493392,0.0,0.0,1.0,n/a,0.01001921344752484,178.9785061305659,3047.8112697931842,2.0138753426009646,43.393875342600985,0.0,0.0,0.0,0.006734689697623253,0.6980698704719543,0.08818940818309784,0.4672333300113678,0.8569962978363037,0.5446995496749878,0.8294647932052612,0.7843814492225647,0.415,-71.0850896987915,n/a,n/a,n/a,n/a,n/a,-71.0850896987915,0.20747699490189553,-2450.2473486328126,2.6413609580231425e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,91000,39.843441009521484,n/a,n/a,148.60278797149658,4.888739578912455,0.0,109.04162182921898,484.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-2.0507583175524897,0.0,383.9589689340553,0.0,0.0,-10.000000000000163,0.0,0.0
91,92000.0,47.0,2375.7502235607644,2000.0,0.0,0.0,1.0,0.0,184.0,1486.278321393206,176.78082383389784,n/a,42.885636261749916,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.90081541628683,584.7814025930767,855.5150058390926,79.83854035094507,0.0,n/a,0.0,0.0,100.13067249031317,0.0,0.0,5.0,n/a,1.0636349393409759,177.48707124496013,4472.5086565320435,3.1554898586725892,42.852489858672605,0.0,0.0,0.0,0.06044912710785866,0.6733648777008057,0.2859598994255066,0.4934941828250885,0.8630362153053284,0.6568597555160522,0.9044367074966431,0.8368094563484192,0.67525,-71.14659253692626,n/a,n/a,n/a,n/a,n/a,-71.14659253692626,0.20820717594027519,-2446.0145771484376,2.60229221339614e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,92000,40.00319290161133,n/a,n/a,138.59713172912598,0.584289954190222,0.0,29.398545191033836,356.75,12.0,-4.35,0.0,0.0,0.0,-54.0,0.0,0.0,12.0,0.0,0.0,0.0,-4.254579474306613,0.0,224.56989493836875,0.0,0.0,-10.000000000000163,0.0,0.0
92,93000.0,47.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-70.42425956726075,n/a,n/a,n/a,n/a,n/a,-70.42425956726075,0.21008722022175788,-2460.496240234375,2.56368227837811e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,93000,40.16305923461914,n/a,n/a,101.54022526741028,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93,94000.0,47.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-70.42742527008056,n/a,n/a,n/a,n/a,n/a,-70.42742527008056,0.21127236515283584,-2468.0028637695314,2.5254976294490918e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,94000,40.32327651977539,n/a,n/a,91.448068857193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,95000.0,48.0,2635.601467213667,2000.0,0.0,0.0,1.0,0.0,41.0,1087.5106077712169,184.98649184902504,n/a,49.01839906870065,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.02306724822728,247.34810371056184,1451.6230104540311,67.95381902804289,0.0,n/a,0.0,0.0,112.4327936018606,0.0,0.0,4.0,n/a,6.44617562034083,179.03721784996543,4669.81393753922,25.630642270884806,32.47535772911521,0.0,0.0,0.0,0.07166758924722672,0.9071186780929565,-0.1301020085811615,0.9032999873161316,0.8124876618385315,0.39281150698661804,0.896105170249939,0.4231308400630951,0.709,-67.45239881134033,n/a,n/a,n/a,n/a,n/a,-67.45239881134033,0.21605304819345475,-2502.8723955078126,2.4875408930711274e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,95000,40.4831428527832,n/a,n/a,99.01067662239075,-2.7890537255301786,0.0,52.798808020822285,467.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-4.0,-5.147564655305444,0.0,74.09008446220425,0.0,0.0,-10.000000000000163,0.0,0.0
95,96000.0,49.0,640.1082358476634,2000.0,0.0,0.0,1.0,0.0,0.0,1415.4231390175962,270.02351209732285,n/a,-20.084628416833127,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81934490568392,44.090384759468705,375.4868781705351,77.56479197769073,0.0,n/a,0.0,0.0,46.9731699786443,0.0,0.0,3.0,n/a,11.56411127038097,177.9223826695995,2822.038615967928,38.43757030909627,12.263570309096291,0.0,0.0,0.0,-0.09379161894321442,0.7336294054985046,-0.36532437801361084,0.36785393953323364,0.8622608780860901,0.6501680016517639,0.9203310012817383,0.9125732183456421,0.806,-67.37035375976562,n/a,n/a,n/a,n/a,n/a,-67.37035375976562,0.22241843247413634,-2492.2820083007814,2.450180542837188e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,96000,40.64278030395508,n/a,n/a,154.080557346344,-3.376973455975572,0.0,9.897554002920733,170.25,12.0,-6.300000000000004,0.0,0.0,0.0,-57.0,0.0,0.0,0.0,0.0,-26.7795045557775,-7.999999999999999,-14.119496336985172,0.0,12.68671481829563,0.0,0.0,-10.000000000000163,0.0,0.0
96,97000.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-68.54581754302978,n/a,n/a,n/a,n/a,n/a,-68.54581754302978,0.2193874394595623,-2480.7224311523437,2.413760678336985e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,97000,40.80315017700195,n/a,n/a,144.65448212623596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
