iter,sampled_steps,episodes,reward_mean,ep_len_mean,win_rate,loss_rate,timeout_rate,crash_rate,ep_wez_steps,ep_mean_distance,ep_min_distance,ep_reward_pursuit,ep_reward_damage,ep_reward_safety,ep_reward_energy_throttle,ep_reward_survival,ep_reward_merge_cross,ep_reward_merge_handoff,ep_reward_merge_handoff_once,ep_reward_merge_turnin,ep_reward_reacquire_turnin,ep_reward_merge_stalemate,ep_reward_attack_band,ep_reward_front_hold,ep_reward_aim_hold,ep_reward_angle_advantage,ep_reward_angle_advantage_progress,ep_reward_cutin_success,ep_reward_cutin_control,ep_reward_terminal_angle_gain,ep_reward_terminal_ata_gain,ep_reward_range_progress,ep_reward_lost,ep_altitude_penalty_steps,initial_scenario_index,initial_alpha_deg,initial_ata_deg,initial_aa_deg,initial_distance_m,final_ata_deg,final_aa_deg,headon_guard_fail,cutin_handback_success,bt_preroll_detected,action_roll_mean,action_pitch_mean,action_rudder_mean,action_throttle_mean,action_roll_std,action_pitch_std,action_rudder_std,action_throttle_std,action_sat_rate,policy_loss,vf_loss,entropy,kl,clip_frac,explained_var,actor_loss,critic_loss,alpha_loss,alpha,target_entropy,curriculum_actor_frozen,curriculum_fresh_steps,curriculum_actor_update_applied,curriculum_learner_updates,curriculum_actor_anchor_mse,curriculum_actor_anchor_loss,curriculum_gunline_fraction,curriculum_actor_anchor_fraction,curriculum_residual_gate_fraction,curriculum_residual_mean_abs_delta,curriculum_counter_rate_fraction,curriculum_counter_rate_logit_error,curriculum_counter_rate_logit_loss,replay_buffer_size,replay_buffer_memory_mb,env_steps_per_sec,learner_steps_per_sec,iteration_time_s,ep_reward_alignment_progress,ep_reward_alt_advantage,ep_reward_attack_funnel,ep_reward_close_overspeed,ep_reward_cutin_tail_hold,ep_reward_cutin_tail_hold_progress,ep_reward_danger_exposure,ep_reward_escape_opening,ep_reward_far_range,ep_reward_first_blood,ep_reward_gun_window,ep_reward_overshoot,ep_reward_phase_gate,ep_reward_projected_deck_risk,ep_reward_reacquire,ep_reward_step,ep_reward_terminal,ep_reward_terminal_cone
82,83000.0,43.0,2377.2173899348177,2000.0,0.0,0.0,1.0,0.0,0.0,1301.5558859695377,440.1938833580402,n/a,0.0,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.03269280658022,106.95335568387682,2105.398329266969,71.53271094379858,0.0,n/a,0.0,0.0,8.53048769753858,0.0,0.0,1.0,n/a,75.76753248113356,105.14562944996004,849.1670310122008,14.001149874901223,53.24185012509879,0.0,0.0,0.0,-0.018829744309186935,0.8455492258071899,-0.28743842244148254,0.8292112350463867,0.8167930841445923,0.485994428396225,0.9090592861175537,0.5404407978057861,0.727375,n/a,n/a,n/a,n/a,n/a,n/a,-59.92351066589355,0.27446534222364427,-2935.880229003906,2.9744682979071513e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,83000,36.0637321472168,n/a,n/a,67.38706159591675,7.75088549283016,11.70821811119991,3.471678965203171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839030966857677,0.0,0.0,-10.000000000000163,0.0,0.0
83,84000.0,43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,n/a,n/a,n/a,n/a,n/a,-60.655455612182614,0.2755112270116806,-2923.643197265625,2.929957217929768e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,84000,36.2235221862793,n/a,n/a,60.39058494567871,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
84,85000.0,43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,n/a,n/a,n/a,n/a,n/a,-61.70920001983642,0.27503265634179114,-2921.037884765625,2.8866186589766584e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,85000,36.38335037231445,n/a,n/a,72.64753603935242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85,86000.0,44.0,2550.0276899806095,2000.0,0.0,0.0,1.0,0.0,104.0,1083.9587022366982,295.73620807643636,n/a,13.173994449257767,-3.234751253466666,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0096870918682,362.31551492308313,1696.6977770978908,209.30561207991482,0.0,n/a,0.0,0.0,-0.4774209899574994,0.0,157.0,5.0,n/a,166.42496409011318,169.07111994595607,735.31497940446,0.9468588020618713,34.1578588020619,0.0,0.0,0.0,-0.11431782692670822,0.7061281800270081,-0.33750224113464355,0.5115231871604919,0.8964317440986633,0.6203513145446777,0.9231959581375122,0.8363125920295715,0.766375,n/a,n/a,n/a,n/a,n/a,n/a,-60.81577363586426,0.2723217470943928,-2920.4956103515624,2.8439666743906857e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,86000,36.54341506958008,n/a,n/a,64.32053565979004,19.7706054337457,-14.413825807800015,47.19388804946007,0.0,0.0,0.0,-58.200000000000095,0.0,0.0,0.0,0.0,0.0,131.88660890665173,0.0,0.0,-10.000000000000163,0.0,0.0
86,87000.0,45.0,2466.870887964714,2000.0,0.0,0.0,1.0,0.0,11.0,1342.273974405304,413.6476354128612,n/a,1.5580341377267306,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.24671141577743,168.02281442942402,2059.78342491742,78.84596322035564,0.0,n/a,0.0,0.0,9.538947455320477,0.0,0.0,3.0,n/a,106.63201657043997,72.68377493696583,1144.4942770714988,28.210192477397236,24.488192477397224,0.0,0.0,0.0,-0.03110799565911293,0.8529655933380127,-0.15655642747879028,0.846217691898346,0.8220043778419495,0.4713208079338074,0.9608079791069031,0.5143328905105591,0.743125,n/a,n/a,n/a,n/a,n/a,n/a,-61.33300254821777,0.2738976529240608,-2928.697723144531,2.801792521495372e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,87000,36.70328140258789,n/a,n/a,75.06280064582825,8.4369410237822,27.025714397100003,19.506205478919064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.906131488928477,0.0,0.0,-10.000000000000163,0.0,0.0
87,88000.0,45.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,n/a,n/a,n/a,n/a,n/a,-61.249756774902345,0.27307029020786283,-2934.7283969726564,2.7602435948210767e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,88000,39.36298751831055,n/a,n/a,74.42221355438232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88,89000.0,45.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,n/a,n/a,n/a,n/a,n/a,-61.532883193969724,0.27584435158967974,-2935.8330986328124,2.7192058169021037e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,89000,39.52335739135742,n/a,n/a,88.61221480369568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89,90000.0,46.0,2130.9957153495507,2000.0,0.0,0.0,1.0,0.0,9.0,1147.326936737312,281.74790782798954,n/a,-25.111945440292438,-4.022492640533331,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.53169451685487,80.05519411164627,1855.6337834901274,173.16750330853213,0.0,n/a,0.0,0.0,-4.465495027460853,0.0,180.0,5.0,n/a,162.28679948551448,168.67146916035443,401.75610356127993,32.43538131457225,16.770618685427756,0.0,0.0,0.0,-0.065068818628788,0.7829064726829529,-0.17080755531787872,0.7112745046615601,0.8771566152572632,0.567513108253479,0.9553827047348022,0.6997116804122925,0.785625,n/a,n/a,n/a,n/a,n/a,n/a,-60.743319305419924,0.2728232253193855,-2946.623664550781,2.678748690414068e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,90000,39.683109283447266,n/a,n/a,82.18725323677063,13.953064828410724,-30.86739969509997,19.825297985425102,0.0,0.0,0.0,-34.20000000000004,0.0,0.0,0.0,0.0,0.0,23.496509911990433,0.0,0.0,-10.000000000000163,0.0,0.0
90,91000.0,47.0,2373.3110675950575,2000.0,0.0,0.0,1.0,0.0,15.0,1396.1235713505482,499.9183919950828,n/a,0.9642092510826641,-2.6773114796000015,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.75062724898898,145.48384233628855,1998.3957060108555,72.97958306746273,0.0,n/a,0.0,0.0,3.7560330939057316,0.0,113.0,1.0,n/a,95.28744136917967,97.35619746631112,701.3873384210112,152.6129408353458,8.586059164654221,0.0,0.0,0.0,0.029235530644655228,0.8735104203224182,0.05903974920511246,0.7415259480476379,0.8182060718536377,0.4353325366973877,0.9723685383796692,0.6485089659690857,0.747875,n/a,n/a,n/a,n/a,n/a,n/a,-61.43437288665771,0.27350589019060134,-2942.5092758789065,2.638923027916462e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,91000,39.843441009521484,n/a,n/a,88.0449857711792,7.046426905005801,45.38609498759975,9.106049654014287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.119806519480925,0.0,0.0,-10.000000000000163,0.0,0.0
91,92000.0,49.0,1077.9559104972182,836.5,0.5,0.0,0.0,0.5,21.0,1503.4974089676464,440.6183548000492,n/a,30.66930860145841,-1.4690971271333328,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96519006751149,133.54226157117668,696.8084933598616,93.35913475819174,0.0,n/a,0.0,0.0,-3.7676121536900604,0.0,32.5,0.5,n/a,112.29370448988968,68.22824491638957,617.7610157004932,7.580341817928158,14.795654966168344,0.0,0.0,0.0,0.03327342285774648,0.8786115050315857,0.267373725771904,0.8373184204101562,0.8382326066493988,0.38484589010477066,0.9283742308616638,0.4438062757253647,0.7676433976212738,n/a,n/a,n/a,n/a,n/a,n/a,-61.3453281326294,0.2746393736302853,-2952.2006254882813,2.599632191504497e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,92000,40.00319290161133,n/a,n/a,76.59185028076172,11.126158780265019,-3.2943635149499904,42.55348529340276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.850949626662334,-22.20549876553126,0.0,-4.1824999999999335,0.0,0.0
92,93000.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,n/a,n/a,n/a,n/a,n/a,-60.42143646240234,0.2747795077264309,-2949.759360839844,2.56105528342232e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,93000,40.16305923461914,n/a,n/a,76.30481576919556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93,94000.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,n/a,n/a,n/a,n/a,n/a,-60.80346695709228,0.277822808355093,-2966.812412109375,2.5228447698282253e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,94000,40.32327651977539,n/a,n/a,84.00285863876343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,95000.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,n/a,n/a,n/a,n/a,n/a,-61.3585079574585,0.27845562505722044,-2973.1241899414063,2.485212833107653e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,95000,40.4831428527832,n/a,n/a,92.24424982070923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
95,96000.0,51.0,2368.2878535707996,2000.0,0.0,0.0,1.0,0.0,3.5,1253.6830703816959,209.66053384217713,n/a,3.8715942028455266,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.16718944430825,160.20657903556503,1936.151172033258,91.33334845854459,0.0,n/a,0.0,0.0,-16.389648372291067,0.0,0.0,0.0,n/a,118.02672427706727,65.97806616116482,443.3318426136075,24.31496526283157,12.046076905273315,0.0,0.0,0.0,-0.03850385546684265,0.9158875644207001,-0.36345165967941284,0.9412154257297516,0.8006971180438995,0.3415902853012085,0.8731363117694855,0.3122691288590431,0.78125,n/a,n/a,n/a,n/a,n/a,n/a,-61.38834113311768,0.27750825202465057,-2970.9320874023438,2.4481380282850298e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,96000,40.64278030395508,n/a,n/a,86.63944959640503,10.556411734256887,10.689516197849931,39.58055484304563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12113599346946,0.0,0.0,-10.000000000000163,0.0,0.0
96,97000.0,51.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,n/a,n/a,n/a,n/a,n/a,-60.194105056762695,0.28256215462088585,-2968.5927543945313,2.41184780088588e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,97000,40.80315017700195,n/a,n/a,63.25774812698364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97,98000.0,51.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,n/a,n/a,n/a,n/a,n/a,-60.426786209106446,0.2814908075630665,-2961.2902236328123,2.3762482419442674e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,98000,40.9629020690918,n/a,n/a,74.89221549034119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98,99000.0,51.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,n/a,n/a,n/a,n/a,n/a,-60.102346687316896,0.27910885798931123,-2959.2464897460936,2.3411278916682933e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,99000,41.123348236083984,n/a,n/a,86.93283796310425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
99,100000.0,53.0,2148.0864150730517,2000.0,0.0,0.0,1.0,0.0,0.0,1572.4719056622953,393.65615689359043,n/a,0.0,-5.46776656553333,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92426314063643,101.99559066237319,1930.6082439723823,92.37319925322163,0.0,n/a,0.0,0.0,-22.6371006997987,0.0,138.5,1.5,n/a,102.75763393349126,89.39998713753295,794.3411808537527,12.13840119221867,42.15116261752672,0.0,0.0,0.0,-0.014847575221210718,0.7297784984111786,-0.09249460324645042,0.6471759974956512,0.8344649374485016,0.5938892364501953,0.9710502326488495,0.7287983596324921,0.761,n/a,n/a,n/a,n/a,n/a,n/a,-60.33067227172852,0.2776513784825802,-2957.1212856445313,2.3065148479872733e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,100000,41.28310012817383,n/a,n/a,85.59189486503601,9.950920392022507,-24.814658180249786,1.2604675325974108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8932555654308105,0.0,0.0,-10.000000000000163,0.0,0.0
100,101000.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,n/a,n/a,n/a,n/a,n/a,-59.86720700836182,0.28080623149871825,-2959.4084365234376,2.2724411865056026e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,101000,41.44296646118164,n/a,n/a,69.69215035438538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101,102000.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,n/a,n/a,n/a,n/a,n/a,-59.19372473907471,0.29298751637339593,-2954.6926953125,2.238866057268751e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,102000,41.603145599365234,n/a,n/a,76.60099172592163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102,103000.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,n/a,n/a,n/a,n/a,n/a,-59.16956300354004,0.2923700819313526,-2947.348658203125,2.20586149907831e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,103000,41.76301193237305,n/a,n/a,87.25643515586853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103,104000.0,55.0,2615.6937608780972,2000.0,0.0,0.0,1.0,0.0,40.0,1310.2988188464578,318.9643728911838,n/a,21.932240480269684,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.12381066595718,235.6233805829806,2035.3802252427308,86.1012395063749,0.0,n/a,0.0,0.0,-9.35417800231753,0.0,0.0,2.0,n/a,91.1854198195546,97.67271455093561,862.8375083723238,29.072378389973945,18.052778872897186,0.0,0.0,0.0,0.0808873176574707,0.7764851748943329,-0.24294519424438477,0.6201258599758148,0.8363319337368011,0.5382736474275589,0.9362663328647614,0.7497765421867371,0.740875,n/a,n/a,n/a,n/a,n/a,n/a,-59.902350814819336,0.2905922549068928,-2947.113807128906,2.1733755320383354e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,104000,41.922725677490234,n/a,n/a,87.97857522964478,8.010432153340746,-4.304631921300031,64.59794181641794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.58330035368172,0.0,0.0,-10.000000000000163,0.0,0.0
104,105000.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,n/a,n/a,n/a,n/a,n/a,-59.03156845855713,0.28888203829526904,-2951.2897895507813,2.141215900337556e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,105000,42.08309555053711,n/a,n/a,70.82324600219727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105,106000.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,n/a,n/a,n/a,n/a,n/a,-58.60618424224854,0.2925926094651222,-2943.7638828125,2.109549105171027e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,106000,42.24284744262695,n/a,n/a,70.91422724723816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
